UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,6,2012,29,4283624,2154576,2129048,1652663,1588204,282467,305133,31852,29122,133129,148487,6821,6337,47644,51765,1693912,1632873,299841,325219,48812,47427,152216,169081,12068,11846,1693462,1712392,1245371,1223600,261991,283193,16541,16593,128595,144135,4814,4676,36150,40195,1276438,1258113,274565,298295,27988,29418,144675,161616,8945,9054,461114,416656,407292,364604,20476,21940,15311,12529,4534,4352,2007,1661,11494,11570,417474,374760,25276,26924,20824,18009,7541,7465,3123,2792
R,6,2012,30,4274785,2145295,2129490,1647660,1588560,280168,305192,30941,28393,133430,150644,6791,6237,46305,50464,1687661,1632014,296909,324967,47815,46543,151814,170380,11983,11612,1686494,1710191,1242340,1220797,259720,283602,15961,15886,128892,146189,4795,4538,34786,39179,1272150,1254387,271727,298476,27238,28649,144232,162914,8868,8822,458801,419299,405320,367763,20448,21590,14980,12507,4538,4455,1996,1699,11519,11285,415511,377627,25182,26491,20577,17894,7582,7466,3115,2790
R,6,2012,31,4248459,2128372,2120087,1638252,1582473,278864,306156,30465,28522,128502,147332,6619,5886,45670,49718,1677566,1625401,295452,325785,47198,46410,146603,166535,11744,11168,1673594,1702685,1235878,1216295,258955,284578,15685,16153,123923,142984,4661,4280,34492,38395,1265353,1249252,270904,299182,26959,28696,139139,159276,8702,8521,454778,417402,402374,366178,19909,21578,14780,12369,4579,4348,1958,1606,11178,11323,412213,376149,24548,26603,20239,17714,7464,7259,3042,2647
R,6,2012,32,4328497,2178082,2150415,1670900,1599069,290816,316250,31260,28681,133059,150866,6800,6153,45247,49396,1709890,1641557,307126,335609,48270,46673,150743,170014,11941,11478,1706793,1724751,1254213,1225102,269957,294401,15932,16144,128381,146479,4698,4530,33612,38095,1282928,1257637,281464,308770,27251,28829,143009,162650,8733,8778,471289,425664,416687,373967,20859,21849,15328,12537,4678,4387,2102,1623,11635,11301,426962,383920,25662,26839,21019,17844,7734,7364,3208,2700
R,6,2012,33,4045300,2024684,2020616,1555654,1503144,267040,296013,28681,26541,125824,143619,5979,5566,41506,45733,1591381,1542408,281933,313670,44318,43419,142027,161416,10649,10433,1596644,1623245,1176357,1154313,248376,275507,14956,14807,121638,139544,4194,4026,31123,35048,1202895,1184213,258991,288432,25456,26597,135230,154591,7861,7920,428040,397371,379297,348831,18664,20506,13725,11734,4186,4075,1785,1540,10383,10685,388486,358195,22942,25238,18862,16822,6797,6825,2788,2513
R,6,2012,34,3998772,1999115,1999657,1541668,1494282,259494,288012,28197,26549,123594,141052,5884,5408,40278,44354,1576197,1532210,273691,304981,43551,43271,139541,158313,10272,10047,1570014,1599579,1160507,1141956,241354,268077,14546,14801,119452,136870,4168,3963,29987,33912,1185919,1170725,251368,280394,24822,26505,132742,151493,7608,7687,429101,400078,381161,352326,18140,19935,13651,11748,4142,4182,1716,1445,10291,10442,390278,361485,22323,24587,18729,16766,6799,6820,2664,2360
R,6,2012,35,3937919,1963431,1974488,1513640,1474383,253258,283577,27944,26068,124182,142345,5788,5414,38619,42701,1546878,1510767,266707,299681,42958,42360,139283,159084,10048,10028,1542614,1576466,1139474,1122743,235823,264059,14595,14795,119968,138296,4077,3919,28677,32654,1163868,1150329,245136,275789,24744,26255,132539,152374,7405,7594,420817,398022,374166,351640,17435,19518,13349,11273,4214,4049,1711,1495,9942,10047,383010,360438,21571,23892,18214,16105,6744,6710,2643,2434
R,6,2012,36,3847679,1918860,1928819,1476676,1440381,245600,274772,27114,25353,126971,142966,5372,5142,37127,40205,1508567,1474575,258211,289680,41593,40949,141736,158820,9529,9415,1504728,1535784,1107554,1092274,228753,255825,14001,14119,122954,138957,3833,3757,27633,30852,1131019,1118282,237447,266659,23788,25187,135351,152363,7106,7186,414132,393035,369122,348107,16847,18947,13113,11234,4017,4009,1539,1385,9494,9353,377548,356293,20764,23021,17805,15762,6385,6457,2423,2229
R,6,2012,37,3967982,1983088,1984894,1530246,1486526,252024,281298,27272,25779,132542,147356,5594,4953,35410,38982,1560339,1519591,263925,295499,41405,41030,146590,162821,9615,9007,1563659,1588595,1154358,1133595,235772,263266,14081,14495,128583,143491,4034,3642,26831,30106,1176910,1158875,244249,273584,23765,25329,140561,156763,7272,6907,419429,396299,375888,352931,16252,18032,13191,11284,3959,3865,1560,1311,8579,8876,383429,360716,19676,21915,17640,15701,6029,6058,2343,2100
R,6,2012,38,3835825,1907266,1928559,1471499,1443252,241596,273192,26259,24867,129209,145125,5020,4834,33683,37289,1500126,1474691,252772,286684,39869,39667,142594,159914,8839,8834,1510747,1546661,1115462,1102412,226610,255974,13702,14146,125631,141473,3652,3568,25690,29088,1137066,1126684,234521,265944,23199,24889,137080,154200,6749,6790,396519,381898,356037,340840,14986,17218,12557,10721,3578,3652,1368,1266,7993,8201,363060,348007,18251,20740,16670,14778,5514,5714,2090,2044
R,6,2012,39,3921532,1944654,1976878,1499143,1478915,250508,283379,26164,25227,130285,147545,4975,4784,33579,37028,1527572,1510092,261316,296632,39988,40233,143691,162174,8735,8700,1552932,1596461,1147040,1139161,235779,266496,13953,14484,126706,143774,3651,3560,25803,28986,1168640,1163288,243476,276339,23731,25508,138285,156375,6695,6749,391722,380417,352103,339754,14729,16883,12211,10743,3579,3771,1324,1224,7776,8042,358932,346804,17840,20293,16257,14725,5406,5799,2040,1951
R,6,2012,40,4103840,2037886,2065954,1584026,1559728,259386,292142,26540,25272,129590,147010,4965,4717,33379,37085,1612176,1590941,270010,305106,40714,40813,142654,161385,8729,8687,1650370,1689562,1235596,1223090,244871,275611,14458,14808,125954,143406,3620,3501,25871,29146,1257149,1247350,252548,285177,24711,26337,137222,155893,6682,6762,387516,376392,348430,336638,14515,16531,12082,10464,3636,3604,1345,1216,7508,7939,355027,343591,17462,19929,16003,14476,5432,5492,2047,1925
R,6,2012,41,4343290,2154903,2188387,1691294,1668141,269983,306429,27024,26162,127250,144834,4924,4846,34428,37975,1720406,1700079,280877,319627,41891,42437,140513,159194,8928,9085,1769304,1813308,1344436,1333213,255539,289732,15145,15472,123626,141214,3603,3615,26955,30062,1366998,1358244,263430,299569,26114,27784,135085,153598,6874,7108,385599,375079,346858,334928,14444,16697,11879,10690,3624,3620,1321,1231,7473,7913,353408,341835,17447,20058,15777,14653,5428,5596,2054,1977
R,6,2012,42,4388381,2188350,2200031,1721391,1684943,273050,302718,27134,25837,127843,144906,5134,4932,33798,36695,1749893,1715594,283622,315286,41967,41936,140646,158786,9168,9119,1799069,1829808,1371386,1353626,258367,286612,14992,15591,124239,141228,3801,3748,26284,29003,1393278,1377610,265965,295969,25892,27753,135246,153137,7128,7208,389281,370223,350005,331317,14683,16106,12142,10246,3604,3678,1333,1184,7514,7692,356615,337984,17657,19317,16075,14183,5400,5649,2040,1911
R,6,2012,43,4147645,2062725,2084920,1629060,1604723,252335,281309,25596,24438,120259,136169,4564,4547,30911,33734,1655190,1632924,261569,292541,39707,39752,131848,148675,8167,8345,1703117,1740838,1305260,1296941,238812,266260,14579,14791,117040,132808,3398,3402,24028,26636,1325361,1318975,245348,274485,25028,26434,127023,143631,6354,6545,359608,344082,323800,307782,13523,15049,11017,9647,3219,3361,1166,1145,6883,7098,329829,313949,16221,18056,14679,13318,4825,5044,1813,1800
R,6,2012,44,4079276,2027448,2051828,1600740,1577158,254307,284157,24973,24123,113695,129710,4486,4397,29247,32283,1625279,1603957,263013,294865,38603,38980,124602,141535,7882,8264,1675408,1714638,1283844,1275163,240749,269294,14181,14884,110610,126556,3313,3303,22711,25438,1302633,1296017,246875,277095,24342,26249,119999,136730,6140,6526,352040,337190,316896,301995,13558,14863,10792,9239,3085,3154,1173,1094,6536,6845,322646,307940,16138,17770,14261,12731,4603,4805,1742,1738
R,6,2012,45,4093801,2027983,2065818,1611458,1600499,252851,285025,24397,24075,106350,120488,4516,4353,28411,31378,1635221,1626527,261237,295632,37938,38851,116724,131552,7957,8003,1690932,1740266,1307515,1308987,240132,270587,14319,15189,103342,117477,3374,3269,22250,24757,1325870,1329264,246057,278341,24548,26528,112282,126997,6279,6334,337051,325552,303943,291512,12719,14438,10078,8886,3008,3011,1142,1084,6161,6621,309351,297263,15180,17291,13390,12323,4442,4555,1678,1669
R,6,2012,46,4181935,2072905,2109030,1643074,1631579,263783,295202,25005,24459,108282,122153,4392,4345,28369,31292,1666601,1657470,272191,305442,38840,39599,118382,133195,7875,8055,1738322,1787528,1341750,1343812,250768,280858,14861,15658,105407,119092,3322,3354,22214,24754,1359901,1364037,256670,288321,25447,27440,114086,128550,6239,6440,334583,321502,301324,287767,13015,14344,10144,8801,2875,3061,1070,991,6155,6538,306700,293433,15521,17121,13393,12159,4296,4645,1636,1615
R,6,2012,47,4450130,2204519,2245611,1756117,1748904,277468,309838,26075,25755,110815,124220,4650,4621,29394,32273,1780595,1775530,285876,320277,40641,41724,121304,135306,8218,8466,1867512,1920703,1452412,1457755,264557,295412,15965,16962,107861,121221,3581,3594,23136,25759,1471400,1478734,270481,303088,27109,29573,116960,130768,6565,6830,337007,324908,303705,291149,12911,14426,10110,8793,2954,2999,1069,1027,6258,6514,309195,296796,15395,17189,13532,12151,4344,4538,1653,1636
R,6,2012,48,4509995,2224183,2285812,1781485,1790526,273048,306903,25638,25637,110390,126232,4384,4442,29238,32072,1805749,1816941,281265,316795,40497,41907,120679,137285,7999,8304,1905391,1972159,1494516,1509685,260522,292843,16061,16952,107656,123407,3381,3462,23255,25810,1513579,1530652,266372,300140,27671,30016,116573,132952,6422,6710,318792,313653,286969,280841,12526,14060,9577,8685,2734,2825,1003,980,5983,6262,292170,286289,14893,16655,12826,11891,4106,4333,1577,1594
R,6,2012,49,4514791,2223551,2291240,1785012,1801928,270190,303820,25238,25277,110056,124182,4220,4340,28835,31693,1809009,1827922,278049,313703,39902,41649,120248,134815,7672,8082,1919476,1989531,1510929,1531717,258445,290541,16109,16925,107405,121370,3283,3427,23305,25551,1530106,1552409,264084,297841,27795,30082,116334,130561,6249,6579,304075,301709,274083,270211,11745,13279,9129,8352,2651,2812,937,913,5530,6142,278903,275513,13965,15862,12107,11567,3914,4254,1423,1503
R,6,2012,50,4511727,2219505,2292222,1796399,1817674,266076,300849,24584,25145,99815,113132,4282,4254,28349,31168,1820028,1843168,273670,310558,39204,41567,109761,123466,7761,7946,1928468,2003449,1534005,1558962,254849,288354,15951,17057,97351,110447,3415,3353,22897,25276,1552894,1579416,260288,295555,27644,30410,106018,119375,6364,6443,291037,288773,262394,258712,11227,12495,8633,8088,2464,2685,867,901,5452,5892,267134,263752,13382,15003,11560,11157,3743,4091,1397,1503
R,6,2012,51,4572701,2243740,2328961,1821748,1852192,267515,303416,24134,25053,98006,113596,4137,4190,28200,30514,1845207,1877168,274953,312599,38942,41417,107840,123701,7511,7820,1964521,2047961,1570168,1600110,256787,291139,15808,17455,95544,110969,3297,3363,22917,24925,1588988,1620267,262174,298046,27724,30841,104161,119719,6156,6424,279219,281000,251580,252082,10728,12277,8326,7598,2462,2627,840,827,5283,5589,256219,256901,12779,14553,11218,10576,3679,3982,1355,1396
R,6,2012,52,4618351,2272122,2346229,1838956,1859144,274590,309436,24434,25162,101882,117750,4206,4160,28054,30577,1862386,1884054,281931,318871,39156,41529,111694,127777,7558,7763,1992834,2067846,1587297,1609665,263689,297193,16142,17575,99476,115165,3354,3340,22876,24908,1606210,1629685,268998,304278,28050,30956,108108,123810,6190,6380,279288,278383,251659,249479,10901,12243,8292,7587,2406,2585,852,820,5178,5669,256176,254369,12933,14593,11106,10573,3586,3967,1368,1383
R,6,2012,53,4452070,2179736,2272334,1773261,1810684,259436,294982,22385,23568,94578,110731,3827,3832,26249,28537,1795058,1834110,266263,303448,36474,39270,103620,119948,6851,7069,1928593,2016948,1546909,1581568,249540,283768,15066,16568,92400,108378,3087,3119,21591,23547,1564690,1600707,254535,290136,26603,29607,100341,116437,5656,5897,251143,255386,226352,229116,9896,11214,7319,7000,2178,2353,740,713,4658,4990,230368,233403,11728,13312,9871,9663,3279,3511,1195,1172
R,6,2012,54,4447966,2174336,2273630,1774979,1820542,253482,287732,21897,23038,94652,110715,3644,3744,25682,27859,1796261,1843255,260118,296122,35825,38486,103450,119615,6614,6867,1936109,2028158,1560351,1600072,243990,277014,14923,16494,92606,108570,2951,3018,21288,22990,1577826,1618618,248914,283364,26450,29310,100415,116321,5471,5689,238227,245472,214628,220470,9492,10718,6974,6544,2046,2145,693,726,4394,4869,218435,224637,11204,12758,9375,9176,3035,3294,1143,1178
R,6,2012,55,4376815,2132628,2244187,1744973,1798317,246862,285185,21362,22283,91332,107967,3567,3496,24532,26939,1765266,1820400,253256,293140,34952,37717,99520,116136,6364,6574,1905596,2007768,1540519,1585960,237821,274831,14519,15966,89397,105867,2901,2837,20439,22307,1557257,1604025,242613,280857,25812,28901,96696,112967,5320,5463,227032,236419,204454,212357,9041,10354,6843,6317,1935,2100,666,659,4093,4632,208009,216375,10643,12283,9140,8816,2824,3169,1044,1111
R,6,2012,56,4244393,2062388,2182005,1688961,1749010,236369,274492,20256,21652,90077,107506,3266,3457,23459,25888,1708436,1770106,242410,282146,33152,36469,97866,115523,5996,6338,1845948,1954594,1494052,1544675,227746,264614,13793,15718,88216,105358,2661,2851,19480,21378,1510069,1561904,232188,270374,24474,28127,95131,112302,5018,5288,216440,227411,194909,204335,8623,9878,6463,5934,1861,2148,605,606,3979,4510,198367,208202,10222,11772,8678,8342,2735,3221,978,1050
R,6,2012,57,4209642,2042845,2166797,1679019,1743604,229685,267235,19515,20510,88815,107471,3159,3323,22652,24654,1697680,1763638,235503,274532,32199,34530,96305,115091,5800,6158,1834893,1946734,1491036,1544806,221458,258136,13664,15029,87058,105510,2599,2732,19078,20521,1506605,1561235,225840,263714,24383,26851,93753,112192,4886,5185,207952,220063,187983,198798,8227,9099,5851,5481,1757,1961,560,591,3574,4133,191075,202403,9663,10818,7816,7679,2552,2899,914,973
R,6,2012,58,4024671,1942258,2082413,1606832,1685952,211452,251357,17937,19138,82352,99913,2854,3063,20831,22990,1624150,1704626,216711,258109,29907,32596,89010,106745,5141,5702,1754188,1879784,1436752,1502786,203870,243014,12726,14160,80856,98119,2364,2520,17620,19185,1451283,1518171,207817,248143,22941,25548,86792,104138,4369,4817,188070,202629,170080,183166,7582,8343,5211,4978,1496,1794,490,543,3211,3805,172867,186455,8894,9966,6966,7048,2218,2607,772,885
R,6,2012,59,3891004,1874216,2016788,1557865,1640395,197930,236915,16773,18004,79447,96843,2753,2890,19448,21741,1573965,1658128,202714,243176,27918,30768,85744,103366,4966,5380,1699494,1826726,1399760,1468315,191008,229037,11974,13426,77963,95205,2307,2407,16482,18336,1413284,1483087,194602,233887,21494,24354,83592,100926,4241,4573,174722,190062,158105,172080,6922,7878,4799,4578,1484,1638,446,483,2966,3405,160681,175041,8112,9289,6424,6414,2152,2440,725,807
R,6,2012,60,3745393,1801769,1943624,1505872,1586689,185981,226016,15435,16886,73882,91252,2540,2743,18059,20038,1520787,1603083,190495,231741,26032,28908,79498,97015,4663,5028,1639964,1766722,1359010,1426602,179735,218554,11205,12653,72542,89725,2138,2303,15334,16885,1371565,1440234,183164,222956,20252,22987,77575,94791,3982,4282,161805,176902,146862,160087,6246,7462,4230,4233,1340,1527,402,440,2725,3153,149222,162849,7331,8785,5780,5921,1923,2224,681,746
R,6,2012,61,3620166,1734307,1885859,1446024,1534649,182037,223180,14993,16250,71610,90084,2379,2534,17264,19162,1460311,1550204,186338,228838,25239,27795,76880,95539,4372,4733,1578765,1714262,1304808,1379345,175939,216020,10988,12095,70345,88536,2029,2138,14656,16128,1316819,1392258,179181,220403,19791,22014,75051,93282,3793,4025,155542,171597,141216,155304,6098,7160,4005,4155,1265,1548,350,396,2608,3034,143492,157946,7157,8435,5448,5781,1829,2257,579,708
R,6,2012,62,3558986,1705648,1853338,1420242,1507126,176619,216474,14655,15562,75023,93152,2453,2551,16656,18473,1433980,1522048,180826,221910,24643,26589,80019,98510,4389,4728,1557145,1686736,1285383,1356046,170759,209388,10882,11824,73861,91705,2055,2163,14205,15610,1297016,1368512,173991,213599,19462,21338,78307,96377,3779,4065,148503,166602,134859,151080,5860,7086,3773,3738,1162,1447,398,388,2451,2863,136964,153536,6835,8311,5181,5251,1712,2133,610,663
R,6,2012,63,3447410,1647935,1799475,1385388,1478925,162174,200855,13698,14537,68930,85416,2312,2408,15433,17334,1398154,1493115,165917,205809,23014,25169,73560,90181,4113,4348,1512059,1646107,1261787,1339437,156989,194560,10244,11113,67837,84155,1961,2044,13241,14798,1272661,1351445,159859,198441,18351,20413,71955,88330,3536,3735,135876,153368,123601,139488,5185,6295,3454,3424,1093,1261,351,364,2192,2536,125493,141670,6058,7368,4663,4756,1605,1851,577,613
R,6,2012,64,3448011,1647487,1800524,1399105,1496348,153101,190725,12913,13839,65359,80533,2101,2197,14908,16882,1411482,1510232,156759,195430,22012,24187,69674,85190,3811,4121,1517056,1652560,1280264,1361579,148157,184798,9741,10657,64322,79292,1781,1858,12791,14376,1290779,1373265,151005,188486,17653,19669,68155,83380,3313,3549,130431,147964,118841,134769,4944,5927,3172,3182,1037,1241,320,339,2117,2506,120703,136967,5754,6944,4359,4518,1519,1810,498,572
R,6,2012,65,3519791,1680383,1839408,1448120,1553402,142339,178464,12786,13455,60442,75474,1979,1955,14717,16658,1460452,1567238,145813,183037,21993,23902,64502,79894,3662,3760,1558377,1698836,1336720,1425115,137901,172920,9774,10485,59538,74310,1692,1652,12752,14354,1347352,1436926,140631,176571,17913,19669,63109,78215,3170,3260,122006,140572,111400,128287,4438,5544,3012,2970,904,1164,287,303,1965,2304,113100,130312,5182,6466,4080,4233,1393,1679,492,500
R,6,2012,66,2628025,1246353,1381672,1057068,1146426,114170,146189,9828,10720,52158,63548,1817,1813,11312,12976,1066471,1157093,116892,149747,16571,18425,55565,67307,3212,3374,1140806,1257270,960654,1032993,110171,141069,7315,8139,51386,62575,1562,1556,9718,10938,968693,1041890,112253,143795,13188,14751,54426,65854,2783,2947,105547,124402,96414,113433,3999,5120,2513,2581,772,973,255,257,1594,2038,97778,115203,4639,5952,3383,3674,1139,1453,429,427
R,6,2012,67,2612615,1232833,1379782,1048175,1147304,111976,145443,9435,10461,50617,62164,1583,1756,11047,12654,1057392,1157737,114586,148912,16069,18046,53838,65762,3008,3279,1132853,1261727,956680,1039311,108364,140794,7143,8061,49821,61247,1351,1496,9494,10818,964521,1048156,110373,143485,12932,14692,52696,64407,2622,2847,99980,118055,91495,107993,3612,4649,2292,2400,796,917,232,260,1553,1836,92871,109581,4213,5427,3137,3354,1142,1355,386,432
R,6,2012,68,2554246,1199464,1354782,1028612,1138570,103857,135998,8778,9787,46664,56853,1466,1519,10087,12055,1037058,1148508,106151,139321,14890,17172,49591,60104,2736,2989,1109287,1244877,945997,1037841,100488,131846,6716,7569,46026,55992,1274,1315,8786,10314,953309,1046284,102293,134464,12144,14023,48639,58843,2408,2622,90177,109905,82615,100729,3369,4152,2062,2218,638,861,192,204,1301,1741,83749,102224,3858,4857,2746,3149,952,1261,328,367
R,6,2012,69,2597710,1215540,1382170,1051920,1172543,100049,134226,8232,9307,44300,53004,1286,1430,9753,11660,1060114,1182233,102322,137374,14289,16559,46954,56084,2452,2754,1131038,1276265,974375,1075742,96923,129936,6461,7177,43657,52223,1130,1215,8492,9972,981509,1083980,98676,132348,11870,13567,46002,54907,2154,2395,84502,105905,77545,96801,3126,4290,1771,2130,643,781,156,215,1261,1688,78605,98253,3646,5026,2419,2992,952,1177,298,359
R,6,2012,70,2270352,1054944,1215408,907028,1024050,89134,120534,7434,8244,41541,50991,1136,1316,8671,10273,914225,1032584,91170,123271,12762,14561,44030,53775,2159,2458,978730,1120337,837022,936683,86332,117048,5839,6384,40985,50274,980,1091,7572,8857,843275,943979,87944,119199,10583,11945,43206,52731,1887,2120,76214,95071,70006,87367,2802,3486,1595,1860,556,717,156,225,1099,1416,70950,88605,3226,4072,2179,2616,824,1044,272,338
